Date,Open,High,Low,Close,Adj Close,Volume
2017-05-15,183.300003,184.110001,182.279999,182.389999,179.45330800000002,3365000
2017-05-16,182.729996,183.149994,182.03999299999998,182.699997,179.758331,2156100
2017-05-17,182.699997,182.699997,178.679993,178.779999,175.901443,2535700
2017-05-18,178.479996,178.5,175.470001,177.399994,174.543655,3118100
2017-05-19,177.729996,181.419998,176.770004,180.759995,177.849533,4038900
2017-05-22,183.779999,185.320007,182.520004,183.669998,180.71270800000002,2946800
2017-05-23,184.0,184.46000700000002,182.860001,183.490005,180.535599,2123800
2017-05-24,183.46000700000002,185.399994,183.46000700000002,185.25,182.267258,2424700
2017-05-25,185.630005,187.419998,185.58999599999999,187.070007,184.057968,2363300
2017-05-26,186.729996,187.610001,186.270004,186.58999599999999,183.585678,1735800
2017-05-30,186.759995,187.419998,186.190002,186.880005,183.871002,2231600
2017-05-31,187.369995,188.259995,186.720001,187.630005,184.608948,5186700
2017-06-01,187.41000400000001,187.91000400000001,184.529999,187.320007,184.303925,2870200
2017-06-02,187.820007,191.699997,187.649994,190.229996,187.167068,3034300
2017-06-05,190.070007,190.740005,188.809998,188.949997,185.90768400000002,2522100
2017-06-06,188.41000400000001,188.860001,186.690002,186.75,183.74311799999998,2725000
2017-06-07,186.850006,188.53999299999998,186.389999,188.100006,185.071365,2383500
2017-06-08,188.100006,191.070007,187.699997,189.929993,186.871902,2331300
2017-06-09,190.0,190.990005,189.25,190.029999,186.970291,3344900
2017-06-12,190.300003,190.529999,188.050003,190.0,186.94078100000002,2730100
2017-06-13,190.050003,191.559998,189.350006,191.08999599999999,188.013229,1882700
2017-06-14,191.050003,193.380005,190.820007,192.380005,189.282471,2210000
2017-06-15,191.429993,195.550003,191.369995,195.449997,192.303024,2894100
2017-06-16,196.009995,197.949997,195.809998,196.440002,193.277084,6939100
2017-06-19,197.880005,199.470001,197.0,199.080002,195.874588,2726400
2017-06-20,198.75,201.240005,198.309998,198.330002,195.136658,3077400
2017-06-21,199.580002,199.71000700000002,197.559998,199.169998,195.96313500000002,3151100
2017-06-22,199.25,200.41000400000001,199.179993,199.440002,196.22879,3339300
2017-06-23,199.259995,202.350006,198.679993,202.229996,198.97386200000003,4310100
2017-06-26,202.770004,204.389999,199.940002,199.979996,196.760086,3077600
2017-06-27,199.800003,200.919998,198.889999,198.889999,195.687653,2296900
2017-06-28,199.5,200.949997,199.300003,199.619995,196.40588400000001,2096800
2017-06-29,199.619995,199.759995,196.449997,197.46000700000002,194.28067,2428900
2017-06-30,198.5,199.440002,197.389999,197.75,194.56601,2225600
2017-07-03,198.070007,199.440002,197.75,198.58999599999999,195.392456,1511200
2017-07-05,199.300003,202.139999,198.860001,201.809998,198.560623,2716700
2017-07-06,201.639999,202.490005,200.779999,201.479996,198.235931,2737400
2017-07-07,202.240005,203.279999,201.259995,202.369995,199.111618,3090400
2017-07-10,202.320007,204.580002,202.190002,203.96000700000002,200.676025,2701900
2017-07-11,204.0,206.66000400000001,204.0,206.270004,202.948822,2815800
2017-07-12,206.949997,208.610001,206.320007,206.440002,203.116089,2817400
2017-07-13,206.800003,207.0,205.350006,206.229996,202.909454,1943600
2017-07-14,206.800003,208.729996,206.740005,208.509995,205.152756,3229000
2017-07-17,208.729996,209.72000099999997,208.559998,209.0,205.634857,2416000
2017-07-18,209.110001,209.190002,207.529999,208.240005,204.887115,1942300
2017-07-19,209.429993,210.92999300000002,208.990005,210.88000499999998,207.484589,2258400
2017-07-20,211.100006,211.25,209.919998,210.27999900000003,206.894241,2235100
2017-07-21,209.99000499999997,212.19999700000002,209.41000400000001,212.13999900000002,208.724289,2098400
2017-07-24,212.0,212.63999900000002,211.399994,212.17999300000002,208.76364099999998,2392700
2017-07-25,213.22000099999997,214.0,211.94999700000002,212.460007,209.039154,2889000
2017-07-26,223.479996,233.979996,223.020004,233.44999700000002,229.691177,14140000
2017-07-27,237.13000499999998,242.67999300000002,236.69999700000002,241.0,237.119614,10860600
2017-07-28,240.82000699999998,242.0,238.55000299999998,241.270004,237.38528399999998,4602400
2017-07-31,241.850006,246.49000499999997,241.82000699999998,242.460007,238.556107,5777300
2017-08-01,243.38000499999998,243.99000499999997,239.16000400000001,239.440002,235.58474700000002,5018400
2017-08-02,239.059998,241.559998,237.88000499999998,237.94999700000002,234.118729,5119900
2017-08-03,237.059998,239.58999599999999,236.039993,238.25,234.41389500000002,5112700
2017-08-04,238.580002,239.729996,236.38000499999998,237.710007,233.88259900000003,5590500
2017-08-07,237.600006,241.42999300000002,237.210007,240.229996,236.36201499999999,3674700
2017-08-08,239.91000400000001,240.520004,238.92999300000002,239.5,235.64378399999998,4871500
2017-08-09,238.00999500000003,238.69999700000002,234.100006,234.309998,231.912354,5680400
2017-08-10,234.02999900000003,236.16000400000001,231.91000400000001,232.88000499999998,230.496994,6817700
2017-08-11,232.75999500000003,235.399994,230.940002,234.88000499999998,232.476517,3461700
2017-08-14,236.00999500000003,237.479996,235.72000099999997,237.149994,234.723267,2943900
2017-08-15,237.210007,239.63999900000002,236.00999500000003,239.169998,236.722626,2851100
2017-08-16,239.69999700000002,240.25999500000003,237.41000400000001,237.58999599999999,235.158768,3012700
2017-08-17,237.38000499999998,237.600006,235.25,235.58999599999999,233.179245,2810900
2017-08-18,235.0,237.25999500000003,234.57000699999998,235.770004,233.357407,2939500
2017-08-21,235.770004,236.940002,234.350006,235.67999300000002,233.26832599999997,2545400
2017-08-22,236.16000400000001,239.88999900000002,236.11000099999998,239.75,237.296677,2915700
2017-08-23,239.36000099999998,239.36000099999998,237.190002,238.08999599999999,235.653656,2518300
2017-08-24,238.520004,238.899994,236.600006,238.74000499999997,236.29701200000002,2553100
2017-08-25,239.0,239.08999599999999,235.600006,235.88999900000002,233.476181,2270300
2017-08-28,236.22000099999997,237.55000299999998,234.61000099999998,237.17999300000002,234.752975,2395000
2017-08-29,237.210007,241.169998,236.080002,240.49000499999997,238.02911400000002,3535500
2017-08-30,240.99000499999997,241.440002,239.0,240.460007,237.999435,2801100
2017-08-31,241.0,241.100006,238.41000400000001,239.66000400000001,237.20761099999999,3075800
2017-09-01,239.66000400000001,242.52999900000003,239.169998,240.330002,237.870743,3270700
2017-09-05,240.30000299999998,240.36000099999998,236.229996,237.0,234.574814,3866600
2017-09-06,237.52999900000003,237.86000099999998,234.33999599999999,234.61999500000002,232.219162,4252700
2017-09-07,234.75,236.539993,234.289993,236.309998,233.89187599999997,2994500
2017-09-08,235.75,239.38999900000002,235.210007,238.77999900000003,236.336594,3404200
2017-09-11,239.5,241.850006,239.309998,240.58999599999999,238.12808199999998,3628100
2017-09-12,240.58999599999999,241.710007,238.94999700000002,240.580002,238.11819500000001,2702700
2017-09-13,240.0,243.479996,237.08999599999999,241.92999300000002,239.45436099999998,4529100
2017-09-14,243.0,245.61000099999998,242.5,245.229996,242.720596,4995200
2017-09-15,247.36000099999998,249.94999700000002,246.210007,249.0,246.452026,9033300
2017-09-18,249.97000099999997,253.789993,248.91000400000001,253.080002,250.49027999999998,5193000
2017-09-19,253.080002,255.169998,251.63000499999998,252.460007,249.87661699999998,4124700
2017-09-20,253.25999500000003,256.690002,252.25,255.460007,252.84593199999998,3853200
2017-09-21,256.130005,256.98999,254.419998,256.040009,253.419998,2809400
2017-09-22,256.309998,259.299988,256.130005,256.450012,253.825806,3475600
2017-09-25,256.97000099999997,256.97000099999997,251.5,254.32000699999998,251.71760600000002,3479200
2017-09-26,254.600006,256.480011,253.539993,253.69999700000002,251.10392799999997,2173600
2017-09-27,255.270004,258.769989,253.97000099999997,255.27999900000003,252.66775499999997,3840100
2017-09-28,254.11000099999998,255.80000299999998,251.169998,254.270004,251.668106,2586100
2017-09-29,253.850006,255.25999500000003,252.58999599999999,254.210007,251.608719,2531100
2017-10-02,254.649994,255.99000499999997,253.52999900000003,255.99000499999997,253.37051400000001,2685100
2017-10-03,255.99000499999997,258.26001,254.690002,255.460007,252.84593199999998,3163400
2017-10-04,256.119995,257.130005,254.07000699999998,255.75999500000003,253.14285299999997,3031000
2017-10-05,255.27999900000003,258.98999,254.77999900000003,258.890015,256.24084500000004,3940200
2017-10-06,258.0,258.899994,257.059998,258.579987,255.93399,2736400
2017-10-09,259.0,259.0,257.109985,258.390015,255.74594100000002,2146100
2017-10-10,259.73999,261.059998,257.200012,260.929993,258.259949,2740700
2017-10-11,261.320007,261.649994,259.019989,261.440002,258.76474,2890300
2017-10-12,260.950012,262.980011,260.0,261.910004,259.22995,2577900
2017-10-13,262.899994,263.790009,260.73999,260.73999,258.07189900000003,2243900
2017-10-16,261.5,262.0,259.690002,259.75,257.09201,1818900
2017-10-17,256.48999,259.049988,256.26001,258.619995,255.973587,2515900
2017-10-18,258.47000099999997,260.730011,256.660004,260.040009,257.379059,2051700
2017-10-19,258.980011,259.100006,256.02999900000003,259.040009,256.389282,2589200
2017-10-20,260.359985,264.829987,259.440002,264.75,262.040863,3955900
2017-10-23,265.130005,265.980011,262.140015,262.320007,259.635742,3302400
2017-10-24,263.23999,267.209991,263.23999,266.0,263.278076,4401600
2017-10-25,264.77999900000003,266.0,254.5,258.420013,255.77565,7895300
2017-10-26,259.72000099999997,261.440002,257.309998,259.269989,256.616913,3419100
2017-10-27,258.26001,259.5,255.80000299999998,256.459991,253.83567799999997,2899200
2017-10-30,255.44999700000002,260.410004,255.330002,259.25,256.597168,3025900
2017-10-31,259.339996,259.929993,257.47000099999997,257.980011,255.34014900000003,2742800
2017-11-01,258.290009,259.410004,256.23999,258.5,255.85481299999998,2929500
2017-11-02,258.309998,263.23999,258.0,262.630005,259.942535,2529900
2017-11-03,262.420013,263.790009,260.079987,261.75,259.071564,2610800
2017-11-06,262.619995,265.839996,262.52999900000003,264.070007,261.367828,2911600
2017-11-07,264.070007,267.27999900000003,264.070007,266.130005,263.40673799999996,3205400
2017-11-08,266.140015,267.619995,265.290009,265.570007,262.85247799999996,2841800
2017-11-09,265.01001,266.75,259.559998,262.700012,261.409607,3215900
2017-11-10,262.109985,262.5,259.600006,260.850006,259.568695,1740600
2017-11-13,261.670013,263.359985,260.48999,262.420013,261.130981,2604100
2017-11-14,262.0,262.399994,260.200012,261.76001,260.47421299999996,2358200
2017-11-15,261.420013,264.769989,260.149994,262.859985,261.568787,2510500
2017-11-16,263.76001,265.040009,263.339996,263.700012,262.404694,2710200
2017-11-17,262.820007,263.73999,262.02999900000003,262.26001,260.971771,1724800
2017-11-20,263.0,265.619995,262.76001,264.630005,263.330109,2447400
2017-11-21,266.23999,267.0,264.709991,266.98999,265.678528,2267100
2017-11-22,267.0,267.480011,264.52999900000003,265.149994,263.847565,1471400
2017-11-24,265.26001,266.570007,264.52999900000003,265.880005,264.573975,788900
2017-11-27,265.380005,266.839996,264.72000099999997,265.579987,264.27545200000003,1772200
2017-11-28,267.0,268.01001,265.230011,267.98999,266.673615,2262100
2017-11-29,269.480011,269.679993,266.149994,269.299988,267.977173,3029100
2017-11-30,269.910004,277.040009,269.429993,276.799988,275.440338,4820300
2017-12-01,277.51001,278.730011,270.600006,271.380005,270.046967,4592500
2017-12-04,276.160004,281.829987,276.0,277.97000099999997,276.604584,5523000
2017-12-05,279.01001,279.440002,274.859985,275.540009,274.186523,2806100
2017-12-06,276.579987,279.140015,274.0,278.269989,276.903107,2538100
2017-12-07,282.809998,284.790009,277.799988,281.97000099999997,280.58493,4264400
2017-12-08,285.01001,287.320007,283.559998,285.899994,284.495636,4440500
2017-12-11,286.209991,286.48999,279.899994,283.160004,281.769104,4065200
2017-12-12,291.339996,292.799988,287.72000099999997,289.940002,288.515808,5517600
2017-12-13,290.5,295.850006,289.700012,291.839996,290.406464,5003300
2017-12-14,293.350006,296.820007,292.600006,293.880005,292.43643199999997,3913400
2017-12-15,295.869995,297.369995,293.019989,293.940002,292.496155,6933500
2017-12-18,296.0,297.140015,294.519989,296.140015,294.685364,2901600
2017-12-19,296.5,297.579987,294.179993,297.25,295.78988599999997,2728400
2017-12-20,298.700012,299.329987,297.109985,297.899994,296.436676,2533700
2017-12-21,298.049988,298.390015,294.130005,295.02999900000003,293.58078,5398300
2017-12-22,296.329987,296.519989,293.01001,295.100006,293.65045200000003,2257400
2017-12-26,295.540009,297.440002,294.649994,295.359985,293.909149,1394700
2017-12-27,296.410004,296.799988,294.799988,295.619995,294.167877,1447800
2017-12-28,295.809998,296.98999,294.73999,296.350006,294.894318,1436800
2017-12-29,296.940002,297.299988,294.829987,294.910004,293.46139500000004,1824600
2018-01-02,295.75,296.98999,295.399994,296.839996,295.38189700000004,2978900
2018-01-03,295.940002,298.5,295.47000099999997,297.799988,296.337158,3211200
2018-01-04,297.940002,298.420013,295.47000099999997,296.670013,295.212738,4171700
2018-01-05,296.769989,308.890015,296.72000099999997,308.839996,307.322937,6177700
2018-01-08,308.660004,310.859985,305.75,310.149994,308.62652599999996,4124900
2018-01-09,310.589996,319.910004,310.48999,318.429993,316.86584500000004,5641300
2018-01-10,317.48999,322.149994,315.5,320.26001,318.68685899999997,4479300
2018-01-11,322.130005,328.399994,321.190002,328.119995,326.50824,4635300
2018-01-12,330.380005,336.880005,330.380005,336.209991,334.558502,6559300
2018-01-16,339.899994,347.730011,331.329987,335.160004,333.51367200000004,12305500
2018-01-17,337.730011,352.230011,336.410004,351.01001,349.285828,9699900
2018-01-18,350.700012,350.829987,339.149994,340.160004,338.489105,9458600
2018-01-19,341.670013,344.0,335.75,337.730011,336.071045,7264400
2018-01-22,335.290009,341.380005,332.040009,338.0,336.339722,6792900
2018-01-23,338.339996,338.940002,334.809998,335.589996,333.941559,4537800
2018-01-24,336.200012,338.98999,334.140015,334.690002,333.04599,4205400
2018-01-25,336.209991,343.619995,335.299988,343.109985,341.424591,4747500
2018-01-26,344.329987,345.980011,341.25,343.22000099999997,341.534088,5236300
2018-01-29,341.230011,344.480011,340.100006,340.820007,339.14587400000005,3324900
2018-01-30,339.170013,339.980011,334.160004,337.709991,336.051147,4983100
2018-01-31,360.5,360.97000099999997,351.619995,354.369995,352.629303,11409600
2018-02-01,352.950012,361.450012,352.040009,356.940002,355.186676,6067600
2018-02-02,354.0,355.200012,348.700012,348.910004,347.19613599999997,5486100
2018-02-05,342.670013,350.0,317.390015,328.880005,327.264526,10511300
2018-02-06,320.0,341.670013,317.649994,340.910004,339.235413,11935100
2018-02-07,340.519989,353.589996,339.869995,348.119995,346.410004,7946700
2018-02-08,348.0,349.0,329.399994,329.660004,329.660004,8295900
2018-02-09,333.549988,337.809998,319.25,332.829987,332.829987,8833000
2018-02-12,336.570007,347.75,335.130005,343.799988,343.799988,6885000
2018-02-13,340.450012,347.880005,340.290009,343.160004,343.160004,4030200
2018-02-14,341.339996,347.429993,341.170013,344.850006,344.850006,4340200
2018-02-15,348.47000099999997,356.549988,348.049988,356.459991,356.459991,5827500
2018-02-16,356.589996,359.5,353.51001,355.040009,355.040009,5211600
2018-02-20,352.0,357.790009,351.399994,353.350006,353.350006,4303400
